epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{4.384160625497563, 1, 1, 1, 3.615839374502437, 1, 1, 1, 0.3645244853895157, 0.6354755146104843, 0.44227959279772777, 0.5577204072022723, 17, 17}
{1.4991296567483188, 1, 1, 1, 6.500870343251681, 1, 1, 1, 1.7769592313433353, 0.7769592313433352, 0.25729885326852037, 0.7427011467314796, 20, 20}
{3.8168191200729185, 1, 1, 1, 4.1831808799270815, 1, 1, 1, 0.41810247397635053, 0.5818975260236496, 0.3814576107596213, 0.6185423892403787, 17, 17}
{4.4406591785015905, 1, 1, 1, 3.5593408214984095, 1, 1, 1, 0.36009719436759524, 0.6399028056324049, 0.44971950673800143, 0.5502804932619986, 20, 20}
{2.230595779880861, 1, 1, 1, 5.769404220119139, 1, 1, 1, 0.807936212971679, 0.19206378702832125, 0.2844100054354477, 0.7155899945645523, 13, 13}
{2.1639745238035832, 1, 1, 1, 5.836025476196417, 1, 1, 1, 0.8464810673529582, 0.1535189326470419, 0.28163210912117387, 0.7183678908788261, 16, 16}
{4.684502566790319, 1, 1, 1, 3.315497433209681, 1, 1, 1, 0.3424432087095017, 0.6575567912904984, 0.4857533513165557, 0.5142466486834443, 14, 14}
{3.789737415786538, 1, 1, 1, 4.210262584213462, 1, 1, 1, 0.42116885854204816, 0.5788311414579519, 0.37906061964192356, 0.6209393803580765, 14, 14}
{3.5231992549227087, 1, 1, 1, 4.476800745077291, 1, 1, 1, 0.45464366194991473, 0.5453563380500853, 0.3573354206812713, 0.6426645793187288, 18, 18}
{3.804307249673857, 1, 1, 1, 4.195692750326144, 1, 1, 1, 0.4195122339313065, 0.5804877660686936, 0.38034547175458117, 0.6196545282454189, 20, 20}
{1.4043186020237748, 1, 1, 1, 6.595681397976225, 1, 1, 1, 2.154842686109506, 1.1548426861095058, 0.2542593464721176, 0.7457406535278824, 12, 12}
{5.493903486200637, 1, 1, 1, 2.5060965137993634, 1, 1, 1, 0.29669521843093966, 0.7033047815690604, 0.6838527927229275, 0.3161472072770725, 17, 17}
{3.330782864614667, 1, 1, 1, 4.669217135385333, 1, 1, 1, 0.4832849671428494, 0.5167150328571507, 0.34348573720869074, 0.6565142627913092, 12, 12}
{4.690565667620924, 1, 1, 1, 3.309434332379076, 1, 1, 1, 0.342031900132584, 0.6579680998674161, 0.48674104643805155, 0.5132589535619484, 11, 11}
{2.8884247280385127, 1, 1, 1, 5.111575271961487, 1, 1, 1, 0.5699930321136105, 0.43000696788638965, 0.31623248601870607, 0.6837675139812939, 12, 12}
{6.938155956995155, 1, 1, 1, 1.0618440430048448, 1, 1, 1, 0.2440157515196613, 0.7559842484803388, 13.091101063315573, 12.091101063315572, 17, 17}
{4.860488769227336, 1, 1, 1, 3.1395112307726634, 1, 1, 1, 0.3309927892060211, 0.669007210793979, 0.5165801999202788, 0.48341980007972135, 18, 18}
{2.1524359509834685, 1, 1, 1, 5.8475640490165315, 1, 1, 1, 0.8535975686512215, 0.1464024313487786, 0.28115808357737887, 0.7188419164226212, 12, 12}
{2.0115597727008674, 1, 1, 1, 5.988440227299133, 1, 1, 1, 0.9532299309760797, 0.0467700690239205, 0.2755324552914155, 0.7244675447085845, 17, 17}
{2.489582875416442, 1, 1, 1, 5.510417124583558, 1, 1, 1, 0.6900355927734741, 0.30996440722652596, 0.29592012986321264, 0.7040798701367874, 19, 19}
{3.410572174043751, 1, 1, 1, 4.589427825956249, 1, 1, 1, 0.470882737527467, 0.5291172624725331, 0.3490613224655895, 0.6509386775344105, 13, 13}
{2.1800679248894537, 1, 1, 1, 5.819932075110547, 1, 1, 1, 0.836781864147517, 0.16321813585248302, 0.28229671925465183, 0.7177032807453482, 18, 18}
{2.6354322744729113, 1, 1, 1, 5.364567725527088, 1, 1, 1, 0.6396055041221038, 0.3603944958778962, 0.3029517110857319, 0.6970482889142682, 16, 16}
{6.492902322629636, 1, 1, 1, 1.5070976773703642, 1, 1, 1, 0.25755863092613857, 0.7424413690738614, 1.7515930208828003, 0.7515930208828, 14, 14}
{4.424497595499449, 1, 1, 1, 3.57550240450055, 1, 1, 1, 0.36134973940633486, 0.6386502605936653, 0.4475598248839642, 0.5524401751160358, 16, 16}
{1.5957828345573684, 1, 1, 1, 6.404217165442631, 1, 1, 1, 1.5146880466897021, 0.5146880466897019, 0.2604968948599124, 0.7395031051400875, 14, 14}
{2.526801101862433, 1, 1, 1, 5.473198898137567, 1, 1, 1, 0.6762835072204623, 0.3237164927795379, 0.29767443312423947, 0.7023255668757605, 13, 13}
{1.1120874808454952, 1, 1, 1, 6.887912519154504, 1, 1, 1, 7.308710987100119, 6.308710987100117, 0.2454509710290018, 0.7545490289709982, 15, 15}
{4.258255343108713, 1, 1, 1, 3.7417446568912873, 1, 1, 1, 0.3749043103666922, 0.6250956896333079, 0.4267428357457572, 0.5732571642542429, 19, 19}
{5.368181757870266, 1, 1, 1, 2.631818242129734, 1, 1, 1, 0.3027722662160828, 0.6972277337839172, 0.6407499779506398, 0.35925002204936024, 13, 13}
{6.722248049890506, 1, 1, 1, 1.2777519501094936, 1, 1, 1, 0.2503444016046735, 0.7496555983953265, 3.0582946901293884, 2.058294690129388, 13, 13}
{5.088787759202258, 1, 1, 1, 2.9112122407977417, 1, 1, 1, 0.31750290967939615, 0.6824970903206039, 0.564592863881131, 0.4354071361188691, 18, 18}
{6.230030748935781, 1, 1, 1, 1.7699692510642189, 1, 1, 1, 0.2665308907293562, 0.7334691092706438, 1.2068059653427488, 0.20680596534274856, 12, 12}
{5.241933532155469, 1, 1, 1, 2.7580664678445306, 1, 1, 1, 0.30920719282380865, 0.6907928071761913, 0.6034587629046739, 0.3965412370953261, 15, 15}
{2.800209962627106, 1, 1, 1, 5.199790037372894, 1, 1, 1, 0.5921312599416546, 0.40786874005834545, 0.31143443041359564, 0.6885655695864045, 10, 10}
{1.7221740264472878, 1, 1, 1, 6.277825973552712, 1, 1, 1, 1.276689759039511, 0.2766897590395108, 0.2648391701978053, 0.7351608298021947, 19, 19}
{5.809924062941628, 1, 1, 1, 2.1900759370583716, 1, 1, 1, 0.28271207084405997, 0.7172879291559401, 0.8308791012706733, 0.1691208987293267, 12, 12}
{6.362154797044843, 1, 1, 1, 1.6378452029551571, 1, 1, 1, 0.26192131781338757, 0.7380786821866125, 1.425142427109864, 0.42514242710986383, 12, 12}
{1.7215591129867613, 1, 1, 1, 6.278440887013239, 1, 1, 1, 1.2776482785246077, 0.2776482785246075, 0.26481758690145135, 0.7351824130985486, 18, 18}
{3.80947015141266, 1, 1, 1, 4.190529848587341, 1, 1, 1, 0.41892907902430226, 0.5810709209756977, 0.3808033971737565, 0.6191966028262436, 12, 12}
{6.259312809482321, 1, 1, 1, 1.7406871905176793, 1, 1, 1, 0.2654911269406734, 0.7345088730593267, 1.2485664325793542, 0.248566432579354, 18, 18}
{4.430065214669479, 1, 1, 1, 3.5699347853305214, 1, 1, 1, 0.3609170003767667, 0.6390829996232333, 0.44830093183823333, 0.5516990681617668, 14, 14}
{5.12597584394646, 1, 1, 1, 2.8740241560535402, 1, 1, 1, 0.31543631753003404, 0.684563682469966, 0.5734704922622846, 0.4265295077377155, 20, 20}
{4.227379815707976, 1, 1, 1, 3.772620184292024, 1, 1, 1, 0.3775649745238927, 0.6224350254761073, 0.42313604930342663, 0.5768639506965735, 10, 10}
{1.9382487658615535, 1, 1, 1, 6.0617512341384465, 1, 1, 1, 1.016626221024055, 0.01662622102405506, 0.27271818324241787, 0.7272818167575821, 20, 20}
{1.8559345833136418, 1, 1, 1, 6.144065416686358, 1, 1, 1, 1.100473080129233, 0.10047308012923288, 0.26964558255850635, 0.7303544174414937, 14, 14}
{5.87472216932338, 1, 1, 1, 2.1252778306766196, 1, 1, 1, 0.2800504764818366, 0.7199495235181634, 0.8709087561865116, 0.1290912438134884, 13, 13}
{2.5129679060079253, 1, 1, 1, 5.487032093992075, 1, 1, 1, 0.6813185320625049, 0.31868146793749524, 0.29701927831591196, 0.7029807216840881, 14, 14}
{1.3057680727573873, 1, 1, 1, 6.694231927242613, 1, 1, 1, 2.7941496325520014, 1.7941496325520012, 0.2511973976018091, 0.748802602398191, 10, 10}
{2.138024487125928, 1, 1, 1, 5.861975512874071, 1, 1, 1, 0.8626834359083224, 0.13731656409167772, 0.2805689233646271, 0.7194310766353729, 10, 10}
{3.112261751470207, 1, 1, 1, 4.887738248529793, 1, 1, 1, 0.521789698169306, 0.4782103018306941, 0.3293057751739065, 0.6706942248260935, 20, 20}
{3.37846776732864, 1, 1, 1, 4.62153223267136, 1, 1, 1, 0.47577808911149577, 0.5242219108885043, 0.3467904813074829, 0.6532095186925172, 19, 19}
{4.668675478743578, 1, 1, 1, 3.3313245212564224, 1, 1, 1, 0.3435228282432105, 0.6564771717567895, 0.4831980607492728, 0.5168019392507273, 17, 17}
{3.187186149308649, 1, 1, 1, 4.8128138506913505, 1, 1, 1, 0.5077634463822703, 0.4922365536177298, 0.33399797451436297, 0.666002025485637, 11, 11}
{4.319164877262409, 1, 1, 1, 3.680835122737591, 1, 1, 1, 0.3697911243933786, 0.6302088756066215, 0.4340872947379536, 0.5659127052620465, 15, 15}
{5.131858700436052, 1, 1, 1, 2.8681412995639484, 1, 1, 1, 0.31511254290303736, 0.6848874570969627, 0.5749058603029279, 0.4250941396970721, 14, 14}
{6.585384609969248, 1, 1, 1, 1.414615390030752, 1, 1, 1, 0.2545849140352299, 0.7454150859647701, 2.105498548945887, 1.1054985489458866, 13, 13}
{3.8344887409714254, 1, 1, 1, 4.165511259028575, 1, 1, 1, 0.4161315129981256, 0.5838684870018744, 0.3830421980092847, 0.6169578019907154, 15, 15}
{2.086438630216202, 1, 1, 1, 5.913561369783798, 1, 1, 1, 0.8971315600607941, 0.10286843993920614, 0.27848592395424715, 0.7215140760457528, 10, 10}
{2.7919016595042105, 1, 1, 1, 5.2080983404957895, 1, 1, 1, 0.594323917115296, 0.40567608288470414, 0.31099209467616407, 0.689007905323836, 20, 20}
{2.2607146705539334, 1, 1, 1, 5.739285329446067, 1, 1, 1, 0.7918127093852818, 0.2081872906147183, 0.2856892991050346, 0.7143107008949655, 10, 10}
{3.650141078034709, 1, 1, 1, 4.349858921965291, 1, 1, 1, 0.4379088484127478, 0.5620911515872522, 0.3672802283208832, 0.6327197716791169, 14, 14}
{5.223795955190446, 1, 1, 1, 2.776204044809554, 1, 1, 1, 0.31016072658055327, 0.6898392734194467, 0.5985204201436469, 0.4014795798563532, 13, 13}
{1.6012290635271813, 1, 1, 1, 6.398770936472818, 1, 1, 1, 1.5023956534782335, 0.5023956534782332, 0.26068019205458304, 0.7393198079454171, 14, 14}
{6.442170019415638, 1, 1, 1, 1.557829980584362, 1, 1, 1, 0.25922881897975364, 0.7407711810202464, 1.606940091462683, 0.6069400914626828, 10, 10}
{3.3041989750830587, 1, 1, 1, 4.695801024916941, 1, 1, 1, 0.48759786935785177, 0.5124021306421482, 0.3416777512317328, 0.6583222487682673, 19, 19}
{3.8003968336732186, 1, 1, 1, 4.199603166326781, 1, 1, 1, 0.41995526529990673, 0.5800447347000934, 0.3799995552312889, 0.6200004447687112, 20, 20}
{4.5703408815282565, 1, 1, 1, 3.4296591184717435, 1, 1, 1, 0.3504293713635757, 0.6495706286364243, 0.46803044990621334, 0.5319695500937867, 20, 20}
{6.966564682451663, 1, 1, 1, 1.0334353175483368, 1, 1, 1, 0.24321392182636756, 0.7567860781736325, 24.048613906855017, 23.048613906855014, 18, 18}
{3.767051846147581, 1, 1, 1, 4.232948153852419, 1, 1, 1, 0.42378092473884293, 0.5762190752611571, 0.3770816218888577, 0.6229183781111424, 10, 10}
{6.528915417665703, 1, 1, 1, 1.4710845823342966, 1, 1, 1, 0.25638991998165067, 0.7436100800183494, 1.8730074973515318, 0.8730074973515317, 10, 10}
{4.34019497574973, 1, 1, 1, 3.6598050242502693, 1, 1, 1, 0.3680661363916591, 0.631933863608341, 0.4366966712043508, 0.5633033287956491, 16, 16}
{3.9553475701178424, 1, 1, 1, 4.044652429882158, 1, 1, 1, 0.4032451016120249, 0.596754898387975, 0.39434114453005964, 0.6056588554699404, 14, 14}
{4.316970228069118, 1, 1, 1, 3.683029771930882, 1, 1, 1, 0.3699723151797987, 0.6300276848202013, 0.43381720936798535, 0.5661827906320146, 13, 13}
{2.2099530618614933, 1, 1, 1, 5.790046938138507, 1, 1, 1, 0.8194375320988548, 0.18056246790114536, 0.2835417144783555, 0.7164582855216446, 11, 11}
{6.462307790414249, 1, 1, 1, 1.5376922095857513, 1, 1, 1, 0.25856248018500577, 0.7414375198149942, 1.6611218261775398, 0.6611218261775396, 19, 19}
{4.640037937351876, 1, 1, 1, 3.359962062648124, 1, 1, 1, 0.34549842401177305, 0.6545015759882269, 0.4786572154971354, 0.5213427845028646, 14, 14}
{2.0814235985217215, 1, 1, 1, 5.918576401478278, 1, 1, 1, 0.9006514979007034, 0.0993485020992966, 0.27828555012946976, 0.7217144498705304, 12, 12}
{4.111126891841787, 1, 1, 1, 3.888873108158213, 1, 1, 1, 0.3880248505186058, 0.6119751494813943, 0.41020754330449416, 0.5897924566955058, 12, 12}
{1.7567348586393603, 1, 1, 1, 6.24326514136064, 1, 1, 1, 1.2252858876355135, 0.2252858876355134, 0.2660596476129768, 0.7339403523870233, 17, 17}
{3.2081211423967826, 1, 1, 1, 4.791878857603217, 1, 1, 1, 0.5040064118242392, 0.4959935881757609, 0.3353397045849212, 0.6646602954150789, 18, 18}
{3.69033728956433, 1, 1, 1, 4.309662710435671, 1, 1, 1, 0.4329209012528402, 0.5670790987471598, 0.3705772411401362, 0.6294227588598638, 17, 17}
{2.327681442148841, 1, 1, 1, 5.672318557851159, 1, 1, 1, 0.7585136956358212, 0.24148630436417895, 0.2885877419561902, 0.7114122580438098, 17, 17}
{4.077927548635959, 1, 1, 1, 3.922072451364041, 1, 1, 1, 0.3911474664215297, 0.6088525335784704, 0.4066931194761652, 0.5933068805238348, 12, 12}
{4.31575760078198, 1, 1, 1, 3.6842423992180193, 1, 1, 1, 0.3700725259466084, 0.6299274740533917, 0.4336681554863391, 0.566331844513661, 13, 13}
{6.772616650662297, 1, 1, 1, 1.2273833493377033, 1, 1, 1, 0.24882971944809437, 0.7511702805519056, 3.6962884455388494, 2.696288445538849, 19, 19}
{3.8791668065761518, 1, 1, 1, 4.120833193423849, 1, 1, 1, 0.411249409799295, 0.588750590200705, 0.38712366026857065, 0.6128763397314294, 10, 10}
{2.842267091979714, 1, 1, 1, 5.157732908020286, 1, 1, 1, 0.5813231843222985, 0.41867681567770165, 0.3136985360478625, 0.6863014639521375, 19, 19}
{5.871403792605671, 1, 1, 1, 2.128596207394329, 1, 1, 1, 0.2801852066595835, 0.7198147933404165, 0.8687499886578812, 0.13125001134211897, 14, 14}
{2.193331724386159, 1, 1, 1, 5.806668275613841, 1, 1, 1, 0.8289796121404661, 0.17102038785953402, 0.28284753313174293, 0.7171524668682572, 14, 14}
{2.8671364011181173, 1, 1, 1, 5.132863598881883, 1, 1, 1, 0.5751519136378217, 0.4248480863621784, 0.31505732132161557, 0.6849426786783845, 19, 19}
{6.656255277023449, 1, 1, 1, 1.3437447229765507, 1, 1, 1, 0.25236587225722895, 0.747634127742771, 2.5045911454748007, 1.5045911454748002, 11, 11}
{4.445406550382573, 1, 1, 1, 3.5545934496174274, 1, 1, 1, 0.35973134565751247, 0.6402686543424877, 0.4503588053145803, 0.5496411946854197, 14, 14}
{2.338978440397196, 1, 1, 1, 5.661021559602804, 1, 1, 1, 0.753215257832322, 0.246784742167678, 0.2890842101212511, 0.710915789878749, 20, 20}
{2.148621439256474, 1, 1, 1, 5.851378560743526, 1, 1, 1, 0.8559808405483146, 0.14401915945168542, 0.2810018298530604, 0.7189981701469396, 17, 17}
{6.650274226175539, 1, 1, 1, 1.3497257738244608, 1, 1, 1, 0.2525511956141848, 0.7474488043858152, 2.4646953853550917, 1.464695385355091, 11, 11}
{1.444627521842424, 1, 1, 1, 6.555372478157576, 1, 1, 1, 1.9746334786911965, 0.9746334786911962, 0.25554009056894533, 0.7444599094310548, 20, 20}
{3.516753159130313, 1, 1, 1, 4.483246840869687, 1, 1, 1, 0.45553596165116306, 0.5444640383488369, 0.3568484458648431, 0.643151554135157, 12, 12}
{3.328467119082971, 1, 1, 1, 4.671532880917029, 1, 1, 1, 0.48365695083638527, 0.5163430491636147, 0.3433272763590693, 0.6566727236409309, 18, 18}
{3.0348880278228707, 1, 1, 1, 4.965111972177129, 1, 1, 1, 0.5373059695936999, 0.4626940304063002, 0.32463259658364, 0.67536740341636, 11, 11}
{5.4409371176236885, 1, 1, 1, 2.5590628823763115, 1, 1, 1, 0.29921693903543073, 0.7007830609645693, 0.6648762105443501, 0.33512378945564997, 17, 17}
{6.637282577345652, 1, 1, 1, 1.362717422654348, 1, 1, 1, 0.2529549705944696, 0.7470450294055305, 2.382547751617682, 1.3825477516176816, 15, 15}
{2.430223117353936, 1, 1, 1, 5.569776882646064, 1, 1, 1, 0.7133989358836256, 0.2866010641163744, 0.29317648033713245, 0.7068235196628675, 19, 19}
{4.898145666485143, 1, 1, 1, 3.101854333514857, 1, 1, 1, 0.3286672121662967, 0.6713327878337033, 0.523813325378618, 0.47618667462138203, 16, 16}
{1.3923259060905595, 1, 1, 1, 6.6076740939094405, 1, 1, 1, 2.2155586666363503, 1.21555866663635, 0.25388152404600245, 0.7461184759539975, 15, 15}
{6.117872595464839, 1, 1, 1, 1.8821274045351606, 1, 1, 1, 0.27061352778246944, 0.7293864722175306, 1.0721270419061193, 0.07212704190611914, 12, 12}
{1.0076186932435243, 1, 1, 1, 6.992381306756476, 1, 1, 1, 104.8707431839773, 103.87074318397728, 0.2424912139867188, 0.7575087860132813, 14, 14}
{4.308049071515908, 1, 1, 1, 3.6919509284840912, 1, 1, 1, 0.3707111563109508, 0.6292888436890492, 0.4327235976581966, 0.5672764023418034, 18, 18}
{4.9093161499678475, 1, 1, 1, 3.0906838500321525, 1, 1, 1, 0.32798532969220995, 0.67201467030779, 0.5260066888692009, 0.4739933111307991, 14, 14}
{5.789233638182112, 1, 1, 1, 2.210766361817888, 1, 1, 1, 0.28357579459555166, 0.7164242054044484, 0.8189771727958278, 0.1810228272041723, 20, 20}
{2.0721644924652347, 1, 1, 1, 5.927835507534765, 1, 1, 1, 0.9072347283476205, 0.09276527165237966, 0.27791658459699775, 0.7220834154030022, 11, 11}
{6.82669037126572, 1, 1, 1, 1.1733096287342804, 1, 1, 1, 0.24723002446173029, 0.7527699755382697, 4.792775243516728, 3.792775243516727, 13, 13}
{2.058182558010219, 1, 1, 1, 5.941817441989781, 1, 1, 1, 0.9173890952578467, 0.08261090474215345, 0.2773618126936975, 0.7226381873063027, 16, 16}
{3.75240609382891, 1, 1, 1, 4.24759390617109, 1, 1, 1, 0.42548878820866404, 0.574511211791336, 0.375817707533039, 0.624182292466961, 17, 17}
{6.890440956101715, 1, 1, 1, 1.109559043898285, 1, 1, 1, 0.2453782166347368, 0.7546217833652631, 7.4730181680314365, 6.473018168031436, 13, 13}
{3.804086500537373, 1, 1, 1, 4.195913499462627, 1, 1, 1, 0.4195372127929579, 0.580462787207042, 0.3803259231553578, 0.6196740768446424, 12, 12}
{4.436701398249063, 1, 1, 1, 3.5632986017509363, 1, 1, 1, 0.3604029136201654, 0.6395970863798347, 0.44918824770743304, 0.550811752292567, 10, 10}
{3.51968613135379, 1, 1, 1, 4.48031386864621, 1, 1, 1, 0.4551294302713058, 0.5448705697286942, 0.3570698112021947, 0.6429301887978053, 11, 11}
{4.38749672856436, 1, 1, 1, 3.6125032714356404, 1, 1, 1, 0.36425924422501266, 0.6357407557749873, 0.4427104583645968, 0.5572895416354033, 19, 19}
{1.7621879994210468, 1, 1, 1, 6.237812000578954, 1, 1, 1, 1.2175948101440182, 0.21759481014401794, 0.26625355757336033, 0.7337464424266397, 13, 13}
{2.533597866207254, 1, 1, 1, 5.466402133792746, 1, 1, 1, 0.6738417546912188, 0.32615824530878135, 0.2979976998012793, 0.7020023001987208, 15, 15}
{5.947427526379183, 1, 1, 1, 2.052572473620817, 1, 1, 1, 0.27714002206960353, 0.7228599779303965, 0.9215374919500068, 0.0784625080499933, 20, 20}
{1.1574047433881116, 1, 1, 1, 6.842595256611888, 1, 1, 1, 5.258397839782596, 4.258397839782595, 0.24676460259778815, 0.7532353974022119, 18, 18}
{2.467832600840344, 1, 1, 1, 5.532167399159656, 1, 1, 1, 0.6983841026957638, 0.3016158973042363, 0.29490716490579905, 0.705092835094201, 11, 11}
{4.787305987692418, 1, 1, 1, 3.2126940123075816, 1, 1, 1, 0.3356346090150667, 0.6643653909849334, 0.5031947577737955, 0.49680524222620454, 20, 20}
{3.1860452919542475, 1, 1, 1, 4.8139547080457525, 1, 1, 1, 0.507970153833558, 0.49202984616644196, 0.3339252486028805, 0.6660747513971196, 19, 19}
{4.346539267298558, 1, 1, 1, 3.653460732701442, 1, 1, 1, 0.3675497178222662, 0.6324502821777339, 0.4374915154092352, 0.5625084845907649, 13, 13}
{2.9497159336410084, 1, 1, 1, 5.050284066358992, 1, 1, 1, 0.5557430135851881, 0.444256986414812, 0.3196794741180438, 0.6803205258819562, 14, 14}
{3.227419482762515, 1, 1, 1, 4.772580517237484, 1, 1, 1, 0.5006026268424615, 0.4993973731575385, 0.3365887537924313, 0.6634112462075687, 17, 17}
{2.124320823410289, 1, 1, 1, 5.875679176589712, 1, 1, 1, 0.8715336454962648, 0.1284663545037354, 0.2800116519430507, 0.7199883480569493, 11, 11}
{3.3967023064784194, 1, 1, 1, 4.603297693521581, 1, 1, 1, 0.47298239598295283, 0.5270176040170473, 0.34807565443733873, 0.6519243455626613, 13, 13}
{4.704443498819796, 1, 1, 1, 3.295556501180205, 1, 1, 1, 0.34109515750830416, 0.658904842491696, 0.48902042100241616, 0.5109795789975838, 15, 15}
{4.8327324801268094, 1, 1, 1, 3.167267519873191, 1, 1, 1, 0.33273398850415503, 0.6672660114958451, 0.5114021768088773, 0.4885978231911227, 10, 10}
{4.82462932784952, 1, 1, 1, 3.1753706721504806, 1, 1, 1, 0.3332467233596361, 0.6667532766403639, 0.5099142422369436, 0.49008575776305646, 19, 19}
{4.403151955498919, 1, 1, 1, 3.5968480445010806, 1, 1, 1, 0.36302102813686016, 0.6369789718631398, 0.44474632195631436, 0.5552536780436857, 16, 16}
{6.50530967786214, 1, 1, 1, 1.4946903221378598, 1, 1, 1, 0.257154415808068, 0.7428455841919319, 1.7914433038840227, 0.7914433038840225, 20, 20}
{3.380480477690961, 1, 1, 1, 4.619519522309039, 1, 1, 1, 0.47546751016623273, 0.5245324898337672, 0.34693174703019164, 0.6530682529698084, 11, 11}
{3.6606234303507383, 1, 1, 1, 4.339376569649262, 1, 1, 1, 0.4365943975795341, 0.5634056024204659, 0.36813288699478286, 0.6318671130052171, 15, 15}
{1.8756454483359875, 1, 1, 1, 6.1243545516640125, 1, 1, 1, 1.0789867932059927, 0.07898679320599246, 0.27037315020452035, 0.7296268497954798, 11, 11}
{5.009637991840629, 1, 1, 1, 2.990362008159371, 1, 1, 1, 0.3220189760294583, 0.6779810239705417, 0.5467563613487914, 0.45324363865120876, 17, 17}
