epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{0.927838862248714, 1, 1, 1, 6.403230320625841, 1, 1, 1, 1.5124442298010548, 0.5124442298010545, 0.26053008300666197, 0.7394699169933381, 19, 19}
{0.2012486994958073, 1, 1, 1, 1.564312100660083, 1, 1, 1, 0.2594442596137419, 0.7405557403862583, 1.5903144403351954, 0.5903144403351952, 14, 14}
{0.6397898107139103, 1, 1, 1, 5.990845289087321, 1, 1, 1, 0.9551666046148752, 0.044833395385124784, 0.27543893327270585, 0.7245610667272941, 12, 12}
{2.227157182259417, 1, 1, 1, 1.8046288077678003, 1, 1, 1, 0.2677753806953645, 0.7322246193046356, 1.1612462226251596, 0.16124622262515956, 10, 10}
{1.4003470176988437, 1, 1, 1, 4.608615916887485, 1, 1, 1, 0.473793603744577, 0.526206396255423, 0.3476995794257064, 0.6523004205742936, 20, 20}
{0.4581581274835066, 1, 1, 1, 3.0976208783438226, 1, 1, 1, 0.32840836351905667, 0.6715916364809434, 0.5246419581202422, 0.4753580418797579, 10, 10}
{0.8799872764790593, 1, 1, 1, 6.947094292616942, 1, 1, 1, 15.270065910426595, 14.270065910426593, 0.2437627227064898, 0.7562372772935103, 17, 17}
{0.9058437649440878, 1, 1, 1, 6.865485226470916, 1, 1, 1, 6.1215116738251085, 5.121511673825108, 0.24609878635819718, 0.7539012136418028, 13, 13}
{5.825295752827021, 1, 1, 1, 1.9588725846346984, 1, 1, 1, 0.27350234390100564, 0.7264976560989944, 0.9978320830742925, 0.002167916925707617, 16, 16}
{0.6725436384021308, 1, 1, 1, 5.3465654905110345, 1, 1, 1, 0.6339764418299764, 0.3660235581700238, 0.303849648397704, 0.696150351602296, 13, 13}
{1.2578662310290711, 1, 1, 1, 1.568203007079596, 1, 1, 1, 0.2595738025935736, 0.7404261974064265, 1.5805152324571392, 0.580515232457139, 12, 12}
{0.9588038742921086, 1, 1, 1, 3.50641061809722, 1, 1, 1, 0.35607060526711515, 0.6439293947328849, 0.45697669194961255, 0.5430233080503875, 16, 16}
{3.2262205776182533, 1, 1, 1, 3.3266994621820034, 1, 1, 1, 0.3432064446451214, 0.6567935553548786, 0.4839413666188355, 0.5160586333811645, 18, 18}
{4.4742159720495405, 1, 1, 1, 1.3056979784089755, 1, 1, 1, 0.2511952539805442, 0.7488047460194559, 2.7947503060667476, 1.7947503060667471, 19, 19}
{1.6144905820074953, 1, 1, 1, 2.5200941017240037, 1, 1, 1, 0.2973563186564736, 0.7026436813435265, 0.678713677276591, 0.3212863227234091, 10, 10}
{0.06953887483268077, 1, 1, 1, 4.929904533265562, 1, 1, 1, 0.5301084086322976, 0.4698915913677025, 0.32673794295668335, 0.6732620570433168, 16, 16}
{0.42633575603744034, 1, 1, 1, 6.434304305369392, 1, 1, 1, 1.5868145845602686, 0.5868145845602685, 0.2594903053819473, 0.7405096946180528, 13, 13}
{0.24217954563277513, 1, 1, 1, 5.849292020353394, 1, 1, 1, 0.8546752811506748, 0.14532471884932535, 0.28108727290484575, 0.7189127270951544, 15, 15}
{1.936424537382491, 1, 1, 1, 5.954979489162071, 1, 1, 1, 0.9271905392237557, 0.07280946077624438, 0.2768421848426242, 0.7231578151573758, 16, 16}
{1.1259930105230478, 1, 1, 1, 5.174470792483708, 1, 1, 1, 0.5855673607401317, 0.4144326392598684, 0.3127924322355697, 0.6872075677644304, 17, 17}
{1.0461339403494958, 1, 1, 1, 5.943131979442234, 1, 1, 1, 0.9183572741830787, 0.08164272581692149, 0.2773098021751078, 0.7226901978248922, 11, 11}
{1.8645647686438698, 1, 1, 1, 5.72184443381433, 1, 1, 1, 0.7828139687064748, 0.2171860312935253, 0.28643692298995804, 0.713563077010042, 13, 13}
{2.053704253140007, 1, 1, 1, 1.2043852745611545, 1, 1, 1, 0.2481460524155368, 0.7518539475844631, 4.091861794082819, 3.091861794082819, 15, 15}
{3.0364576607368963, 1, 1, 1, 2.180296964938302, 1, 1, 1, 0.28230620721810734, 0.7176937927818927, 0.836645685553532, 0.1633543144464681, 10, 10}
{0.8804690883154385, 1, 1, 1, 2.370740469744833, 1, 1, 1, 0.29049194138352374, 0.7095080586164764, 0.7387725678927126, 0.26122743210728755, 13, 13}
{1.9178161377444776, 1, 1, 1, 4.537113199280592, 1, 1, 1, 0.4631649632618681, 0.536835036738132, 0.3528436650604902, 0.64715633493951, 13, 13}
{2.2166008265964083, 1, 1, 1, 4.892091375126066, 1, 1, 1, 0.5226338064931938, 0.4773661935068062, 0.3290382981629366, 0.6709617018370635, 20, 20}
{0.6869649170985008, 1, 1, 1, 2.34167431790722, 1, 1, 1, 0.28920301154616646, 0.7107969884538335, 0.7519636510180462, 0.24803634898195387, 14, 14}
{0.9871526051219386, 1, 1, 1, 4.773167988089171, 1, 1, 1, 0.5007054151687566, 0.49929458483124356, 0.33655055617776036, 0.6634494438222397, 19, 19}
{0.991107654281951, 1, 1, 1, 3.774820120163155, 1, 1, 1, 0.3777563667941471, 0.6222436332058529, 0.4228819436359915, 0.5771180563640085, 14, 14}
{0.7612300255546678, 1, 1, 1, 2.9591292618861154, 1, 1, 1, 0.320217418678641, 0.679782581321359, 0.5536300563545462, 0.44636994364545396, 12, 12}
{4.0513003794547915, 1, 1, 1, 3.6374580486014003, 1, 1, 1, 0.3662551889967816, 0.6337448110032184, 0.43951242907049315, 0.5604875709295069, 17, 17}
{1.992203391604474, 1, 1, 1, 3.830791553954321, 1, 1, 1, 0.3827092729109752, 0.6172907270890249, 0.41654200227618354, 0.5834579977238165, 12, 12}
{2.954559353011317, 1, 1, 1, 2.336175534632469, 1, 1, 1, 0.2889608255978568, 0.7110391744021433, 0.7545217488515061, 0.24547825114849395, 20, 20}
{0.13001334122934327, 1, 1, 1, 6.464402816927251, 1, 1, 1, 1.666990329915886, 0.6669903299158858, 0.25849341399495684, 0.7415065860050433, 14, 14}
{1.7318332552155724, 1, 1, 1, 6.2574036814909935, 1, 1, 1, 1.2457448912272335, 0.24574489122723348, 0.2655585960868303, 0.7344414039131698, 11, 11}
{1.0282929018368414, 1, 1, 1, 6.506753970105471, 1, 1, 1, 1.7962112892128843, 0.796211289212884, 0.25710747012400975, 0.7428925298759903, 20, 20}
{2.885189716783121, 1, 1, 1, 4.479446472286994, 1, 1, 1, 0.4550093741971127, 0.5449906258028873, 0.3571353442498748, 0.6428646557501253, 14, 14}
{0.6471206672144634, 1, 1, 1, 3.3195960646020035, 1, 1, 1, 0.34272196369609426, 0.6572780363039058, 0.4850884501431587, 0.5149115498568413, 20, 20}
{2.576767718062221, 1, 1, 1, 5.2301511899202335, 1, 1, 1, 0.6002397070624806, 0.3997602929375194, 0.3098257605275086, 0.6901742394724913, 15, 15}
{3.710425120436318, 1, 1, 1, 2.300866235310071, 1, 1, 1, 0.2874180529472593, 0.7125819470527407, 0.7714477761768442, 0.22855222382315588, 20, 20}
{1.1855363575061209, 1, 1, 1, 2.8956056045059677, 1, 1, 1, 0.31663142197279276, 0.6833685780272073, 0.5682779000251353, 0.4317220999748647, 12, 12}
{0.8374215588030264, 1, 1, 1, 5.156462022775621, 1, 1, 1, 0.5810039481575195, 0.41899605184248057, 0.3137676099948016, 0.6862323900051985, 16, 16}
{1.4526406249045978, 1, 1, 1, 5.035746113649903, 1, 1, 1, 0.5524879025088616, 0.4475120974911384, 0.3205112498842818, 0.6794887501157182, 11, 11}
{1.0934596147917983, 1, 1, 1, 4.881824939391547, 1, 1, 1, 0.5206483546274848, 0.4793516453725153, 0.32967000609673275, 0.6703299939032673, 15, 15}
{1.3533538117226818, 1, 1, 1, 3.1929706358239716, 1, 1, 1, 0.3343673376225796, 0.6656326623774205, 0.5067185279270856, 0.4932814720729145, 16, 16}
{1.9294276528977712, 1, 1, 1, 3.856234559673495, 1, 1, 1, 0.3850151840044853, 0.6149848159955148, 0.4137373542563055, 0.5862626457436947, 20, 20}
{2.36070380938965, 1, 1, 1, 1.7752670547938543, 1, 1, 1, 0.266720140992282, 0.7332798590077181, 1.1995824939087554, 0.19958249390875515, 11, 11}
{1.35179815374177, 1, 1, 1, 5.4016860822514605, 1, 1, 1, 0.6515972264164852, 0.34840277358351496, 0.3011216002210632, 0.6988783997789368, 13, 13}
{2.7847513492392446, 1, 1, 1, 4.1179027228938665, 1, 1, 1, 0.4109341608345618, 0.5890658391654383, 0.3873951891389275, 0.6126048108610725, 16, 16}
{5.201699784235693, 1, 1, 1, 1.7724234270669115, 1, 1, 1, 0.26661851637823986, 0.7333814836217601, 1.2034476071355904, 0.20344760713559012, 12, 12}
{4.017538888558196, 1, 1, 1, 1.7605394878356364, 1, 1, 1, 0.2661948988883718, 0.7338051011116283, 1.2199084060329692, 0.2199084060329692, 12, 12}
{2.345470435926438, 1, 1, 1, 4.941197906870061, 1, 1, 1, 0.5323915539221458, 0.46760844607785423, 0.3260588308466746, 0.6739411691533255, 18, 18}
{0.8944809083057819, 1, 1, 1, 6.772584757087692, 1, 1, 1, 3.6957953012266125, 2.695795301226612, 0.24883067097620845, 0.7511693290237915, 13, 13}
{3.278114879848226, 1, 1, 1, 4.561142227840239, 1, 1, 1, 0.4666709388402938, 0.5333290611597061, 0.3510935455756374, 0.6489064544243627, 18, 18}
{4.262567702607767, 1, 1, 1, 3.6156645804470764, 1, 1, 1, 0.36451057606810633, 0.6354894239318937, 0.4423021421093533, 0.5576978578906467, 11, 11}
{2.31679372929127, 1, 1, 1, 3.582631900211477, 1, 1, 1, 0.36190579110162846, 0.6380942088983715, 0.4466152235322998, 0.5533847764677003, 11, 11}
{2.642167220151915, 1, 1, 1, 5.2551245251504195, 1, 1, 1, 0.6071122022057528, 0.3928877977942474, 0.30851841452581086, 0.6914815854741891, 16, 16}
{0.019344809526359027, 1, 1, 1, 1.4786218145132937, 1, 1, 1, 0.2566333761905966, 0.7433666238094034, 1.846096990148488, 0.8460969901484878, 19, 19}
{4.59287655628968, 1, 1, 1, 3.1898920789250993, 1, 1, 1, 0.33417062990139307, 0.665829370098607, 0.5072739892503558, 0.4927260107496443, 16, 16}
{0.40732153052028347, 1, 1, 1, 1.6104313166919404, 1, 1, 1, 0.260990665980008, 0.739009334019992, 1.4821187268781573, 0.48211872687815704, 15, 15}
{1.4325857828992963, 1, 1, 1, 4.533761175682376, 1, 1, 1, 0.46268102467646904, 0.5373189753235309, 0.35308956289475224, 0.6469104371052478, 19, 19}
{0.21329182476100608, 1, 1, 1, 5.699181348137643, 1, 1, 1, 0.771471187648307, 0.2285288123516931, 0.28741598820644343, 0.7125840117935566, 14, 14}
{1.8252631070331546, 1, 1, 1, 5.201691541327872, 1, 1, 1, 0.592631373134882, 0.40736862686511816, 0.31133305176778664, 0.6886669482322134, 10, 10}
{0.7104947996137585, 1, 1, 1, 6.748788706323146, 1, 1, 1, 3.3626742694435943, 2.362674269443594, 0.24954327691175743, 0.7504567230882426, 11, 11}
{1.7647215752858199, 1, 1, 1, 2.4731365917308317, 1, 1, 1, 0.2951533616505609, 0.7048466383494392, 0.6963262755700768, 0.30367372442992335, 16, 16}
{3.3932379997558386, 1, 1, 1, 2.9172737403372544, 1, 1, 1, 0.31784304577206346, 0.6821569542279367, 0.5631771104033486, 0.43682288959665155, 12, 12}
{3.528943826246943, 1, 1, 1, 2.542829244822359, 1, 1, 1, 0.29843821062741965, 0.7015617893725804, 0.6705586302760865, 0.3294413697239135, 16, 16}
{0.42765104791859204, 1, 1, 1, 3.194825897704238, 1, 1, 1, 0.33448602391659316, 0.6655139760834069, 0.5063845006927433, 0.49361549930725684, 15, 15}
{0.20822601932937496, 1, 1, 1, 5.9908971787575815, 1, 1, 1, 0.9552084882464186, 0.04479151175358154, 0.2754369164236495, 0.7245630835763506, 11, 11}
{2.6551566833337317, 1, 1, 1, 5.3113525962170804, 1, 1, 1, 0.6233000599571595, 0.3766999400428406, 0.30562596392104485, 0.6943740360789553, 15, 15}
{0.9561888049609704, 1, 1, 1, 1.2919028432833937, 1, 1, 1, 0.25077430040825616, 0.7492256995917439, 2.918560974140188, 1.9185609741401874, 17, 17}
{2.3448489483252315, 1, 1, 1, 1.6685853707203435, 1, 1, 1, 0.2629752322781563, 0.7370247677218438, 1.3667465123748475, 0.36674651237484723, 12, 12}
{0.8575176224250435, 1, 1, 1, 6.750800010764712, 1, 1, 1, 3.3883754725186335, 2.388375472518633, 0.24948283904918717, 0.7505171609508129, 19, 19}
{6.484930695182989, 1, 1, 1, 1.0990177854572547, 1, 1, 1, 0.2450755051744318, 0.7549244948255682, 8.248385364497187, 7.248385364497186, 20, 20}
{2.012241804891645, 1, 1, 1, 1.014836587748083, 1, 1, 1, 0.2426927036760983, 0.7573072963239018, 53.948321990675204, 52.9483219906752, 15, 15}
{3.7476086144204857, 1, 1, 1, 1.3095228725486256, 1, 1, 1, 0.2513122965879846, 0.7486877034120155, 2.7623689488903422, 1.7623689488903418, 16, 16}
{0.0016986672598306302, 1, 1, 1, 5.942509819739806, 1, 1, 1, 0.9178987499650674, 0.08210125003493284, 0.27733441517481383, 0.7226655848251862, 14, 14}
{3.224456746433108, 1, 1, 1, 3.7748244697333377, 1, 1, 1, 0.3777567454440732, 0.6222432545559268, 0.4228814416103987, 0.5771185583896014, 12, 12}
{2.8231723976367906, 1, 1, 1, 1.4559754275198262, 1, 1, 1, 0.255903696290576, 0.744096303709424, 1.9296105676990427, 0.9296105676990424, 17, 17}
{3.503053911325471, 1, 1, 1, 1.5992931383195454, 1, 1, 1, 0.26061499846580294, 0.7393850015341971, 1.506739812905742, 0.506739812905742, 18, 18}
{2.5289227837190587, 1, 1, 1, 2.5014070529852965, 1, 1, 1, 0.29647458172402363, 0.7035254182759764, 0.6855951921257459, 0.31440480787425423, 15, 15}
{1.010930728982898, 1, 1, 1, 5.448511264107594, 1, 1, 1, 0.6675131828649591, 0.332486817135041, 0.29885295735978934, 0.7011470426402107, 15, 15}
{5.7172184339809, 1, 1, 1, 2.199604697680198, 1, 1, 1, 0.28310900402488715, 0.7168909959751129, 0.82534814499117, 0.17465185500883018, 14, 14}
{0.6635025502112821, 1, 1, 1, 5.3626250756564495, 1, 1, 1, 0.6389923263114021, 0.3610076736885981, 0.30304828097356695, 0.696951719026433, 16, 16}
{1.3715830670892155, 1, 1, 1, 2.2136756168391925, 1, 1, 1, 0.2836977892882607, 0.7163022107117393, 0.8173353373137882, 0.182664662686212, 13, 13}
{3.5996612125487175, 1, 1, 1, 1.4434219991552046, 1, 1, 1, 0.2555015427944443, 0.7444984572055557, 1.9795508299660154, 0.9795508299660151, 20, 20}
{2.400276784673014, 1, 1, 1, 4.936154679818328, 1, 1, 1, 0.5313690350489721, 0.46863096495102796, 0.32636165349187746, 0.6736383465081226, 15, 15}
{1.0757943177938016, 1, 1, 1, 3.7955083810260857, 1, 1, 1, 0.37956823095293, 0.6204317690470701, 0.4205107432106467, 0.5794892567893534, 10, 10}
{4.307551315610525, 1, 1, 1, 3.2058019774140893, 1, 1, 1, 0.33519039326490274, 0.6648096067350974, 0.5044192715401243, 0.49558072845987566, 14, 14}
{5.808497632644305, 1, 1, 1, 1.7644631544843898, 1, 1, 1, 0.26633456921415305, 0.733665430785847, 1.2144178942381227, 0.2144178942381225, 17, 17}
{3.065805222449569, 1, 1, 1, 3.9919580830323187, 1, 1, 1, 0.39793136895161463, 0.6020686310483854, 0.39953466027972795, 0.6004653397202722, 10, 10}
{3.7669289169112408, 1, 1, 1, 1.651800816583517, 1, 1, 1, 0.26239841541707276, 0.7376015845829272, 1.3979572301301113, 0.3979572301301112, 16, 16}
{1.2426961672822245, 1, 1, 1, 4.692991492928938, 1, 1, 1, 0.4871376000147425, 0.5128623999852575, 0.3418676879238988, 0.6581323120761012, 11, 11}
{2.7435494051124194, 1, 1, 1, 2.711120602290128, 1, 1, 1, 0.30677364372161375, 0.6932263562783862, 0.6167074160658901, 0.3832925839341101, 14, 14}
{2.3529248090136785, 1, 1, 1, 3.701849134326018, 1, 1, 1, 0.37153527839323514, 0.6284647216067649, 0.4315181804019695, 0.5684818195980306, 11, 11}
{6.016698359865677, 1, 1, 1, 1.4255253611011227, 1, 1, 1, 0.25493105932803684, 0.7450689406719633, 2.055805411205778, 1.055805411205778, 19, 19}
{0.7851800568934363, 1, 1, 1, 3.542148327639316, 1, 1, 1, 0.3587767217233733, 0.6412232782766267, 0.45204541874324966, 0.5479545812567505, 11, 11}
{0.8821320969633902, 1, 1, 1, 3.105829219614384, 1, 1, 1, 0.3289107247415458, 0.6710892752584543, 0.5230381947952707, 0.47696180520472947, 19, 19}
{3.9204700511418453, 1, 1, 1, 2.8454111102034947, 1, 1, 1, 0.31386948774716644, 0.6861305122528336, 0.5805342006476114, 0.4194657993523886, 13, 13}
{0.5916176137077188, 1, 1, 1, 6.739529325687389, 1, 1, 1, 3.249459954840121, 2.24945995484012, 0.24982200750064315, 0.750177992499357, 19, 19}
{1.1879844556939527, 1, 1, 1, 5.430703958313886, 1, 1, 1, 0.6613525055464061, 0.338647494453594, 0.2997105165750025, 0.7002894834249975, 12, 12}
{1.4931175588792296, 1, 1, 1, 1.542205763611049, 1, 1, 1, 0.25871144092469767, 0.7412885590753023, 1.6486313031802458, 0.6486313031802453, 16, 16}
{0.8538149175402093, 1, 1, 1, 6.4012327023037745, 1, 1, 1, 1.5079245819200535, 0.5079245819200534, 0.26059729776089235, 0.7394027022391076, 15, 15}
{0.5080300645402499, 1, 1, 1, 2.08815552939833, 1, 1, 1, 0.27855460792011144, 0.7214453920798887, 0.8959337865009243, 0.10406621349907587, 19, 19}
{2.0488531216375896, 1, 1, 1, 1.4904213079684254, 1, 1, 1, 0.25701571913278304, 0.742984280867217, 1.8056169343797095, 0.8056169343797093, 16, 16}
{1.2093656855155164, 1, 1, 1, 1.224748967196331, 1, 1, 1, 0.24875115688174246, 0.7512488431182576, 3.7375038330513357, 2.7375038330513353, 18, 18}
{5.570710226859335, 1, 1, 1, 1.8049532997097266, 1, 1, 1, 0.2677871033573519, 0.7322128966426482, 1.1608379254668804, 0.16083792546688028, 17, 17}
{4.155429761956478, 1, 1, 1, 2.264071992569333, 1, 1, 1, 0.28583282282788725, 0.7141671771721128, 0.7900617242259821, 0.209938275774018, 10, 10}
{2.6567217509015193, 1, 1, 1, 2.3873282957423996, 1, 1, 1, 0.29123419201848416, 0.7087658079815159, 0.7314847782595213, 0.26851522174047887, 13, 13}
{0.0741262051936171, 1, 1, 1, 5.643735720056293, 1, 1, 1, 0.7452737652960264, 0.25472623470397376, 0.28984815124487995, 0.71015184875512, 12, 12}
{2.6238203101272566, 1, 1, 1, 5.0670521064518645, 1, 1, 1, 0.5595555849018691, 0.44044441509813087, 0.3187269239320009, 0.681273076067999, 20, 20}
{6.2557078093216525, 1, 1, 1, 1.4951517568895856, 1, 1, 1, 0.25716941912645724, 0.7428305808735427, 1.78992580188353, 0.7899258018835297, 11, 11}
{1.4449979755649278, 1, 1, 1, 4.491691266379247, 1, 1, 1, 0.4567114400914541, 0.5432885599085459, 0.35621303732652504, 0.6437869626734751, 13, 13}
{3.272356504778459, 1, 1, 1, 4.715783859095213, 1, 1, 1, 0.4909025476826397, 0.5090974523173603, 0.34033451116324026, 0.6596654888367598, 13, 13}
{0.8838013755963608, 1, 1, 1, 6.307418375247025, 1, 1, 1, 1.3247204793399123, 0.3247204793399121, 0.2638056451860284, 0.7361943548139716, 10, 10}
{0.6258069683277975, 1, 1, 1, 4.422303149676797, 1, 1, 1, 0.4472685525964112, 0.5527314474035889, 0.36152066126722815, 0.6384793387327719, 20, 20}
{2.2981131389347715, 1, 1, 1, 4.714430395872549, 1, 1, 1, 0.49067698521721076, 0.5093230147827893, 0.34042506736597433, 0.6595749326340257, 19, 19}
{0.8397000135440293, 1, 1, 1, 6.961389777249701, 1, 1, 1, 20.851644686430994, 19.85164468643099, 0.24335946787351537, 0.7566405321264846, 12, 12}
{2.686163124474728, 1, 1, 1, 3.845477180344647, 1, 1, 1, 0.38403599370183594, 0.6159640062981642, 0.41491741497970014, 0.5850825850202999, 14, 14}
{0.4141152773139571, 1, 1, 1, 5.740036942886598, 1, 1, 1, 0.792205949970442, 0.20779405002955811, 0.28565719352262964, 0.7143428064773704, 20, 20}
{2.2111404185203716, 1, 1, 1, 4.37519879554036, 1, 1, 1, 0.44112727015631537, 0.5588727298436846, 0.36523942595572084, 0.6347605740442791, 13, 13}
{1.3244877739007668, 1, 1, 1, 5.453293680855595, 1, 1, 1, 0.6691910370113922, 0.330808962988608, 0.2986237201651941, 0.7013762798348059, 13, 13}
{2.7524213168464917, 1, 1, 1, 5.061945196897208, 1, 1, 1, 0.5583877372959086, 0.4416122627040914, 0.31901626596686483, 0.6809837340331352, 16, 16}
{1.9465205179760217, 1, 1, 1, 2.3390160607586523, 1, 1, 1, 0.28908586710219847, 0.7109141328978017, 0.7531977583082139, 0.24680224169178627, 17, 17}
{4.368950224610402, 1, 1, 1, 2.2288254694853062, 1, 1, 1, 0.284335271778423, 0.7156647282215771, 0.8089078214323833, 0.19109217856761673, 15, 15}
{1.335943768314516, 1, 1, 1, 2.339952630036297, 1, 1, 1, 0.2891271259990439, 0.7108728740009561, 0.752762410078123, 0.24723758992187708, 20, 20}
{1.0555995220629035, 1, 1, 1, 5.664027621878004, 1, 1, 1, 0.7546166509027992, 0.24538334909720091, 0.28895188788360326, 0.7110481121163967, 14, 14}
{1.4162245496139587, 1, 1, 1, 6.435136746915961, 1, 1, 1, 1.588918244534505, 0.5889182445345047, 0.2594625993196036, 0.7405374006803964, 19, 19}
{4.09203447434633, 1, 1, 1, 3.3729889676526774, 1, 1, 1, 0.34640667933684566, 0.6535933206631545, 0.47662604629229977, 0.5233739537077002, 19, 19}
{4.4389159836508, 1, 1, 1, 2.005644942494813, 1, 1, 1, 0.2753026016949109, 0.7246973983050891, 0.9580091036791716, 0.041990896320828565, 20, 20}
{0.9979877011078663, 1, 1, 1, 5.280241911012194, 1, 1, 1, 0.6142176477297383, 0.3857823522702618, 0.30721769923215825, 0.6927823007678419, 19, 19}
{0.941473744754418, 1, 1, 1, 1.0687085598786812, 1, 1, 1, 0.24421054197847242, 0.7557894580215275, 11.802497032268391, 10.80249703226839, 15, 15}
{0.5035483319619245, 1, 1, 1, 1.7317468595028682, 1, 1, 1, 0.2651757651162456, 0.7348242348837546, 1.261972565603474, 0.2619725656034737, 19, 19}
{2.856364024079685, 1, 1, 1, 5.08994898386544, 1, 1, 1, 0.5648650667734549, 0.4351349332265451, 0.31743785467116914, 0.682562145328831, 13, 13}
{4.176854349276873, 1, 1, 1, 3.344637964065926, 1, 1, 1, 0.34443769903785004, 0.6555623009621501, 0.4810739572265901, 0.51892604277341, 12, 12}
{2.3229590992937146, 1, 1, 1, 5.145749671305668, 1, 1, 1, 0.57832976297799, 0.4216702370220101, 0.3143513885402903, 0.6856486114597097, 18, 18}
{3.21603110774545, 1, 1, 1, 3.4342216384602033, 1, 1, 1, 0.35075840287904236, 0.6492415971209577, 0.4673549180009428, 0.5326450819990572, 13, 13}
{3.5495349453871925, 1, 1, 1, 3.4229321120057974, 1, 1, 1, 0.3499456681721391, 0.6500543318278609, 0.46903085295203706, 0.530969147047963, 20, 20}
{1.40802103963849, 1, 1, 1, 2.9407948155895447, 1, 1, 1, 0.31917178370293164, 0.6808282162970684, 0.5577635751876182, 0.44223642481238185, 18, 18}
